_step,_runtime,_timestamp,epoch,train/loss,train/mf_loss,train/reg_loss,test/recall@1,test/recall@5,test/recall@10,test/recall@20,test/precision@1,test/precision@5,test/precision@10,test/precision@20,test/ndcg@1,test/ndcg@5,test/ndcg@10,test/ndcg@20,test/map@1,test/map@5,test/map@10,test/map@20,test/mrr@1,test/mrr@5,test/mrr@10,test/mrr@20,test/hit_ratio@1,test/hit_ratio@5,test/hit_ratio@10,test/hit_ratio@20
737,67.986460979,1779096591.2577913,720,,,,0.003439457854256034,0.011789361946284771,0.024649186059832573,0.039431337267160416,0.009041591547429562,0.008318264037370682,0.008137429133057594,0.0070524369366467,0.009041591547429562,0.01160848792642355,0.01623683050274849,0.021531829610466957,0.003439457854256034,0.0062211365438997746,0.007956143468618393,0.00906832329928875,0.009041591547429562,0.020223025232553482,0.02552599273622036,0.02947588637471199,0.009041591547429562,0.04159132018685341,0.08137432485818863,0.14104881882667542
738,68.056236592,1779096591.3282342,721,0.01237683929502964,0.005003377329558134,0.007373462431132793,,,,,,,,,,,,,,,,,,,,,,,,
739,68.11237543,1779096591.3844,722,0.012790543958544731,0.005388867110013962,0.007401676848530769,,,,,,,,,,,,,,,,,,,,,,,,
740,68.169186767,1779096591.4412396,723,0.01239935215562582,0.005002603866159916,0.007396748289465904,,,,,,,,,,,,,,,,,,,,,,,,
741,68.224060722,1779096591.4960918,724,0.012320516631007195,0.004918891936540604,0.007401624228805304,,,,,,,,,,,,,,,,,,,,,,,,
742,68.2809634,1779096591.5529573,725,0.012722259387373924,0.005306483246386051,0.00741577660664916,,,,,,,,,,,,,,,,,,,,,,,,
743,68.335964736,1779096591.607966,726,0.012846472673118114,0.005434342194348574,0.007412130478769541,,,,,,,,,,,,,,,,,,,,,,,,
744,68.394019561,1779096591.6659694,727,0.012655495665967464,0.005233200266957283,0.007422295399010181,,,,,,,,,,,,,,,,,,,,,,,,
745,68.464598554,1779096591.7365968,728,0.01242661103606224,0.005026454571634531,0.007400156930088997,,,,,,,,,,,,,,,,,,,,,,,,
746,68.523687062,1779096591.795618,729,0.012533837929368019,0.00513688987120986,0.007396948058158159,,,,,,,,,,,,,,,,,,,,,,,,
747,68.578648269,1779096591.8507285,730,0.012417618185281754,0.005001917947083712,0.007415699772536755,,,,,,,,,,,,,,,,,,,,,,,,
748,68.63440794,1779096591.9065306,731,0.012161776423454285,0.004747556522488594,0.007414220366626978,,,,,,,,,,,,,,,,,,,,,,,,
749,68.690465348,1779096591.9626217,732,0.013266882859170437,0.005817272234708071,0.007449610624462366,,,,,,,,,,,,,,,,,,,,,,,,
750,68.74910767,1779096592.0212417,733,0.012546990066766739,0.005119519308209419,0.007427470292896032,,,,,,,,,,,,,,,,,,,,,,,,
751,68.808013607,1779096592.0800567,734,0.013451125472784042,0.0059899864718317986,0.0074611385352909565,,,,,,,,,,,,,,,,,,,,,,,,
752,68.865983653,1779096592.1380005,735,0.01234213262796402,0.004907555878162384,0.0074345762841403484,,,,,,,,,,,,,,,,,,,,,,,,
753,68.922568294,1779096592.194565,736,0.012897510081529617,0.005449090152978897,0.0074484203942120075,,,,,,,,,,,,,,,,,,,,,,,,
754,68.981819788,1779096592.2542045,737,0.012479405850172043,0.005019232630729675,0.007460173685103655,,,,,,,,,,,,,,,,,,,,,,,,
755,69.039794825,1779096592.3121963,738,0.012717901729047298,0.005287877283990383,0.007430024445056915,,,,,,,,,,,,,,,,,,,,,,,,
756,69.093545872,1779096592.365646,739,0.012621941044926643,0.005186880938708782,0.007435060106217861,,,,,,,,,,,,,,,,,,,,,,,,
757,69.14999974,1779096592.4221115,740,0.012348949909210205,0.004902401007711887,0.007446548901498318,,,,,,,,,,,,,,,,,,,,,,,,
758,69.210306147,1779096592.4824803,741,0.012227935716509819,0.004771082662045956,0.007456852588802576,,,,,,,,,,,,,,,,,,,,,,,,
759,69.270226411,1779096592.542391,742,0.01269199326634407,0.005237459205091,0.007454534526914358,,,,,,,,,,,,,,,,,,,,,,,,
760,69.326987506,1779096592.5992122,743,0.01227524783462286,0.004818358458578587,0.007456889376044273,,,,,,,,,,,,,,,,,,,,,,,,
761,69.381092932,1779096592.653251,744,0.012726953253149986,0.005238989368081093,0.007487963885068893,,,,,,,,,,,,,,,,,,,,,,,,
762,69.436688989,1779096592.708739,745,0.013014674186706543,0.005549664609134197,0.007465009111911058,,,,,,,,,,,,,,,,,,,,,,,,
763,69.492931624,1779096592.7649865,746,0.012764625251293182,0.005291570443660021,0.007473054341971874,,,,,,,,,,,,,,,,,,,,,,,,
764,69.551710458,1779096592.8237352,747,0.012779352255165577,0.005287976935505867,0.00749137531965971,,,,,,,,,,,,,,,,,,,,,,,,
765,69.60680314,1779096592.8790185,748,0.012217400595545769,0.004739030729979277,0.007478370331227779,,,,,,,,,,,,,,,,,,,,,,,,
766,69.663948261,1779096592.9360294,749,0.01195842307060957,0.004493994638323784,0.007464428432285786,,,,,,,,,,,,,,,,,,,,,,,,
767,69.720636515,1779096592.992856,750,0.012572037056088448,0.00509236566722393,0.0074796718545258045,,,,,,,,,,,,,,,,,,,,,,,,
768,69.776816883,1779096593.048863,751,0.012463055551052094,0.004981581121683121,0.00748147489503026,,,,,,,,,,,,,,,,,,,,,,,,
769,69.833344529,1779096593.1054494,752,0.01254304125905037,0.0050535425543785095,0.00748949870467186,,,,,,,,,,,,,,,,,,,,,,,,
770,69.890630717,1779096593.1626048,753,0.012311788275837898,0.004808585159480572,0.007503203582018614,,,,,,,,,,,,,,,,,,,,,,,,
771,69.948517548,1779096593.220734,754,0.012478046119213104,0.005019967909902334,0.007458078674972057,,,,,,,,,,,,,,,,,,,,,,,,
772,70.008806813,1779096593.2807853,755,0.012826012447476387,0.005326392594724894,0.0074996198527514935,,,,,,,,,,,,,,,,,,,,,,,,
773,70.065588806,1779096593.3376603,756,0.012290146201848984,0.004808755591511726,0.00748139014467597,,,,,,,,,,,,,,,,,,,,,,,,
774,70.120363686,1779096593.3925915,757,0.012570833787322044,0.00507674366235733,0.007494090124964714,,,,,,,,,,,,,,,,,,,,,,,,
775,70.179277896,1779096593.4515011,758,0.012960709631443024,0.005485408008098602,0.007475302089005709,,,,,,,,,,,,,,,,,,,,,,,,
776,70.236815221,1779096593.5089254,759,0.012074651196599007,0.004588392563164234,0.00748625909909606,,,,,,,,,,,,,,,,,,,,,,,,
777,70.291737324,1779096593.5638819,760,0.012425035238265991,0.004930941853672266,0.007494092918932438,,,,,,,,,,,,,,,,,,,,,,,,
778,71.673465113,1779096594.9454048,760,,,,0.003439457854256034,0.011789361946284771,0.024649186059832573,0.03935900330543518,0.009041591547429562,0.008318264037370682,0.008137429133057594,0.006962021347135305,0.009041591547429562,0.011711141094565392,0.01631755381822586,0.021560287103056908,0.003439457854256034,0.006311552133411169,0.00803458783775568,0.009138274006545544,0.009041591547429562,0.020373718813061714,0.025615692138671875,0.029511870816349983,0.009041591547429562,0.04159132018685341,0.08137432485818863,0.13924050331115723
779,71.73263641,1779096595.0046146,761,0.012588847428560257,0.0051142191514372826,0.007474628277122974,,,,,,,,,,,,,,,,,,,,,,,,
780,71.78831007,1779096595.0603325,762,0.012518206611275673,0.005003967322409153,0.00751423928886652,,,,,,,,,,,,,,,,,,,,,,,,
781,71.845273969,1779096595.1173003,763,0.012180768884718418,0.00465140026062727,0.007529368624091148,,,,,,,,,,,,,,,,,,,,,,,,
782,71.90601426,1779096595.1781282,764,0.012387879192829132,0.0048652696423232555,0.0075226095505058765,,,,,,,,,,,,,,,,,,,,,,,,
783,71.965064658,1779096595.2370646,765,0.01276148110628128,0.005262430757284164,0.007499049883335829,,,,,,,,,,,,,,,,,,,,,,,,
784,72.023393791,1779096595.295529,766,0.012322568334639072,0.004810540936887264,0.007512027397751808,,,,,,,,,,,,,,,,,,,,,,,,
785,72.081532123,1779096595.3536634,767,0.012624550610780716,0.0051082223653793335,0.0075163282454013824,,,,,,,,,,,,,,,,,,,,,,,,
786,72.14710898,1779096595.4188054,768,0.012659761123359203,0.005126115866005421,0.007533645257353783,,,,,,,,,,,,,,,,,,,,,,,,
787,72.278630794,1779096595.5508041,769,0.012371024116873741,0.004832022823393345,0.007539001293480396,,,,,,,,,,,,,,,,,,,,,,,,
788,72.344433793,1779096595.6162276,770,0.011836005374789238,0.00430074380710721,0.007535261567682028,,,,,,,,,,,,,,,,,,,,,,,,
789,72.401064399,1779096595.673048,771,0.012075161561369896,0.004558800254017115,0.007516360841691494,,,,,,,,,,,,,,,,,,,,,,,,
790,72.45925775,1779096595.7312837,772,0.011954769492149353,0.004421363119035959,0.0075334059074521065,,,,,,,,,,,,,,,,,,,,,,,,
791,72.515913802,1779096595.787955,773,0.012155355885624886,0.004630272276699543,0.007525083143264055,,,,,,,,,,,,,,,,,,,,,,,,
792,72.571040511,1779096595.843093,774,0.012118070386350155,0.0045835766941308975,0.007534493692219257,,,,,,,,,,,,,,,,,,,,,,,,
793,72.627968825,1779096595.9000058,775,0.012538248673081398,0.004996086936444044,0.007542161270976067,,,,,,,,,,,,,,,,,,,,,,,,
794,72.683760056,1779096595.9557812,776,0.012483406811952591,0.004936037119477987,0.007547369226813316,,,,,,,,,,,,,,,,,,,,,,,,
795,72.742658775,1779096596.0146494,777,0.012333185411989689,0.004765693098306656,0.007567492313683033,,,,,,,,,,,,,,,,,,,,,,,,
796,72.799974054,1779096596.0719512,778,0.01237102784216404,0.004775612615048885,0.007595414761453867,,,,,,,,,,,,,,,,,,,,,,,,
797,72.855369813,1779096596.1273792,779,0.01201624609529972,0.004449374042451382,0.007566871587187052,,,,,,,,,,,,,,,,,,,,,,,,
798,72.912867797,1779096596.1849015,780,0.012089778669178486,0.0045286063104867935,0.007561172358691692,,,,,,,,,,,,,,,,,,,,,,,,
799,72.969574484,1779096596.2416003,781,0.012510398402810097,0.004935692995786667,0.007574705872684717,,,,,,,,,,,,,,,,,,,,,,,,
800,73.025084547,1779096596.2970684,782,0.012072259560227394,0.004501154646277428,0.007571104448288679,,,,,,,,,,,,,,,,,,,,,,,,
801,73.082266815,1779096596.3542778,783,0.012033471837639809,0.00447471160441637,0.007558759767562151,,,,,,,,,,,,,,,,,,,,,,,,
802,73.13766416,1779096596.4097128,784,0.012388085946440697,0.00480673648416996,0.007581349927932024,,,,,,,,,,,,,,,,,,,,,,,,
803,73.196404039,1779096596.4683976,785,0.011781921610236168,0.004181745462119579,0.007600176148116589,,,,,,,,,,,,,,,,,,,,,,,,
804,73.254580651,1779096596.5265298,786,0.012257782742381096,0.004687338136136532,0.007570444140583277,,,,,,,,,,,,,,,,,,,,,,,,
805,73.309803947,1779096596.5818436,787,0.011930711567401886,0.004361627157777548,0.007569083943963051,,,,,,,,,,,,,,,,,,,,,,,,
806,73.367613911,1779096596.6396139,788,0.011975128203630447,0.004415474832057953,0.0075596533715724945,,,,,,,,,,,,,,,,,,,,,,,,
807,73.424695505,1779096596.6967387,789,0.012333649210631847,0.004751804284751415,0.007581844925880432,,,,,,,,,,,,,,,,,,,,,,,,
808,73.480155242,1779096596.752149,790,0.012196892872452736,0.004594124853610992,0.007602768484503031,,,,,,,,,,,,,,,,,,,,,,,,
809,73.538098312,1779096596.810012,791,0.012019009329378605,0.004420140758156776,0.0075988685712218285,,,,,,,,,,,,,,,,,,,,,,,,
810,73.597651147,1779096596.8696423,792,0.012011883780360222,0.004400370642542839,0.0076115126721560955,,,,,,,,,,,,,,,,,,,,,,,,
811,73.653148283,1779096596.9251795,793,0.011994414031505585,0.004408653825521469,0.007585760205984116,,,,,,,,,,,,,,,,,,,,,,,,
812,73.711208834,1779096596.983228,794,0.01191701553761959,0.00431927852332592,0.007597737479954958,,,,,,,,,,,,,,,,,,,,,,,,
813,73.769664299,1779096597.0417202,795,0.01210048608481884,0.004483147524297237,0.00761733902618289,,,,,,,,,,,,,,,,,,,,,,,,
814,73.826634097,1779096597.098639,796,0.011954369023442268,0.004372321534901857,0.007582047954201698,,,,,,,,,,,,,,,,,,,,,,,,
815,73.882321772,1779096597.154314,797,0.012372702360153198,0.004764562472701073,0.007608140353113413,,,,,,,,,,,,,,,,,,,,,,,,
816,73.939523122,1779096597.2115707,798,0.011846337467432022,0.004250159487128258,0.007596178445965052,,,,,,,,,,,,,,,,,,,,,,,,
817,73.996651749,1779096597.268568,799,0.012160109356045723,0.004557185340672731,0.0076029240153729916,,,,,,,,,,,,,,,,,,,,,,,,
818,74.054228309,1779096597.32624,800,0.012521058320999146,0.004892636090517044,0.007628421764820814,,,,,,,,,,,,,,,,,,,,,,,,
819,75.423274424,1779096598.694635,800,,,,0.003891537431627512,0.011427697725594044,0.024046413600444794,0.03963720425963402,0.010849909856915474,0.00795660074800253,0.00795659702271223,0.007142852526158094,0.010849909856915474,0.011680664494633675,0.01626780442893505,0.021897142753005028,0.003891537431627512,0.006341691128909588,0.008127156645059586,0.009299587458372116,0.010849909856915474,0.020735381171107292,0.026110824197530746,0.030325349420309067,0.010849909856915474,0.03978300094604492,0.07956600189208984,0.1428571492433548
820,75.513762156,1779096598.7857766,801,0.012089071795344353,0.004476343281567097,0.007612728513777256,,,,,,,,,,,,,,,,,,,,,,,,
821,75.565926235,1779096598.8380477,802,0.012314533814787865,0.0047078682109713554,0.007606665603816509,,,,,,,,,,,,,,,,,,,,,,,,
822,75.61783376,1779096598.889893,803,0.012360606342554092,0.0047261472791433334,0.007634458597749472,,,,,,,,,,,,,,,,,,,,,,,,
823,75.67323324,1779096598.945569,804,0.011894702911376953,0.004263896960765123,0.007630806416273117,,,,,,,,,,,,,,,,,,,,,,,,
824,75.728320892,1779096599.0004678,805,0.011863483116030693,0.004233986139297485,0.007629497442394495,,,,,,,,,,,,,,,,,,,,,,,,
825,75.783194206,1779096599.0552819,806,0.012542802840471268,0.004903005436062813,0.007639796938747168,,,,,,,,,,,,,,,,,,,,,,,,
826,75.837323114,1779096599.1094697,807,0.01244131289422512,0.004775704815983772,0.007665608078241348,,,,,,,,,,,,,,,,,,,,,,,,
827,75.892354924,1779096599.164407,808,0.01184709370136261,0.004209167789667845,0.007637925446033478,,,,,,,,,,,,,,,,,,,,,,,,
828,75.944666642,1779096599.2167337,809,0.011680373921990395,0.0040722317062318325,0.007608142681419849,,,,,,,,,,,,,,,,,,,,,,,,
829,75.997289441,1779096599.2693703,810,0.011712557636201382,0.004079725593328476,0.007632832042872906,,,,,,,,,,,,,,,,,,,,,,,,
830,76.050055683,1779096599.3221326,811,0.011609322391450405,0.003987941425293684,0.007621380966156721,,,,,,,,,,,,,,,,,,,,,,,,
831,76.103826749,1779096599.3760157,812,0.011748179793357849,0.004097127355635166,0.007651051972061396,,,,,,,,,,,,,,,,,,,,,,,,
832,76.160280737,1779096599.4323237,813,0.011802759021520615,0.004143844358623028,0.0076589141972362995,,,,,,,,,,,,,,,,,,,,,,,,
833,76.21341334,1779096599.485504,814,0.012432962656021118,0.004778707399964333,0.007654254790395498,,,,,,,,,,,,,,,,,,,,,,,,
834,76.265986033,1779096599.5379572,815,0.012000884860754013,0.004332414828240871,0.007668470032513142,,,,,,,,,,,,,,,,,,,,,,,,
835,76.31930053,1779096599.5912976,816,0.01211201399564743,0.004471618682146072,0.007640395313501358,,,,,,,,,,,,,,,,,,,,,,,,
836,76.372460759,1779096599.644429,817,0.012221471406519413,0.004569278098642826,0.007652193307876587,,,,,,,,,,,,,,,,,,,,,,,,
837,76.425600584,1779096599.6976063,818,0.012241074815392494,0.00457864860072732,0.007662425749003887,,,,,,,,,,,,,,,,,,,,,,,,
838,76.478272294,1779096599.7502294,819,0.011831656098365784,0.004154238849878311,0.00767741771414876,,,,,,,,,,,,,,,,,,,,,,,,
839,76.531860625,1779096599.8038979,820,0.012328041717410088,0.004660504870116711,0.007667536847293377,,,,,,,,,,,,,,,,,,,,,,,,
840,76.58629905,1779096599.8581896,821,0.012201756238937378,0.004514219239354134,0.007687536999583244,,,,,,,,,,,,,,,,,,,,,,,,
841,76.638735456,1779096599.9108217,822,0.012105828151106834,0.0044553447514772415,0.007650483399629593,,,,,,,,,,,,,,,,,,,,,,,,
842,76.691265339,1779096599.963327,823,0.011977563612163067,0.004306908696889877,0.0076706549152731895,,,,,,,,,,,,,,,,,,,,,,,,
843,76.743225276,1779096600.0152915,824,0.011866386979818344,0.004215158522129059,0.007651227992027998,,,,,,,,,,,,,,,,,,,,,,,,
844,76.794727929,1779096600.0668306,825,0.01162075437605381,0.003919892944395542,0.007700860965996981,,,,,,,,,,,,,,,,,,,,,,,,
845,76.846132512,1779096600.1182878,826,0.011859492398798466,0.00416820403188467,0.0076912883669137955,,,,,,,,,,,,,,,,,,,,,,,,
846,76.896913737,1779096600.1690366,827,0.012465085834264755,0.0047702486626803875,0.007694837637245655,,,,,,,,,,,,,,,,,,,,,,,,
847,76.947996332,1779096600.2201717,828,0.011957991868257523,0.004249240271747112,0.00770875159651041,,,,,,,,,,,,,,,,,,,,,,,,
848,76.999724717,1779096600.2718344,829,0.011661558412015438,0.003970490302890539,0.007691068109124899,,,,,,,,,,,,,,,,,,,,,,,,
849,77.052013134,1779096600.3241172,830,0.012083933688700199,0.004398864693939686,0.007685068994760513,,,,,,,,,,,,,,,,,,,,,,,,
850,77.104254852,1779096600.3762746,831,0.012022024020552635,0.004306661896407604,0.007715362124145031,,,,,,,,,,,,,,,,,,,,,,,,
851,77.156321265,1779096600.4283872,832,0.011916163377463818,0.004216505214571953,0.007699658162891865,,,,,,,,,,,,,,,,,,,,,,,,
852,77.208455655,1779096600.480513,833,0.012114878743886948,0.004422664642333984,0.007692214101552963,,,,,,,,,,,,,,,,,,,,,,,,
853,77.260114791,1779096600.5321994,834,0.01229837629944086,0.004585575312376022,0.007712800987064838,,,,,,,,,,,,,,,,,,,,,,,,
854,77.312244701,1779096600.5843062,835,0.012016484513878822,0.004294916987419128,0.007721567992120981,,,,,,,,,,,,,,,,,,,,,,,,
855,77.364162983,1779096600.6362166,836,0.011824353598058224,0.004109135363250971,0.007715218234807253,,,,,,,,,,,,,,,,,,,,,,,,
856,77.416416311,1779096600.6884446,837,0.011909263208508492,0.004197484347969294,0.007711778860539198,,,,,,,,,,,,,,,,,,,,,,,,
857,77.468400463,1779096600.7403448,838,0.01182640716433525,0.004127971827983856,0.007698435802012682,,,,,,,,,,,,,,,,,,,,,,,,
858,77.521489709,1779096600.7934804,839,0.011898377910256386,0.004177261609584093,0.007721116300672293,,,,,,,,,,,,,,,,,,,,,,,,
859,77.57469247,1779096600.846745,840,0.011485965922474861,0.0037766490131616592,0.007709316909313202,,,,,,,,,,,,,,,,,,,,,,,,
860,78.973206741,1779096602.244511,840,,,,0.003891537431627512,0.011427697725594044,0.024046413600444794,0.038860104978084564,0.010849909856915474,0.00795660074800253,0.00795659702271223,0.006962021347135305,0.010849909856915474,0.011707541532814503,0.016285650432109833,0.021624593064188957,0.003891537431627512,0.006356759928166866,0.008128771558403969,0.009252375923097134,0.010849909856915474,0.02082579769194126,0.026233531534671783,0.030238881707191467,0.010849909856915474,0.03978300094604492,0.07956600189208984,0.13924050331115723
861,79.041574987,1779096602.313701,841,0.011649252846837044,0.003926678095012903,0.007722575217485428,,,,,,,,,,,,,,,,,,,,,,,,
862,79.097861848,1779096602.3699603,842,0.011925974860787392,0.004195681307464838,0.007730293087661266,,,,,,,,,,,,,,,,,,,,,,,,
863,79.150902164,1779096602.422997,843,0.01143852062523365,0.003710025455802679,0.007728494703769684,,,,,,,,,,,,,,,,,,,,,,,,
864,79.207727691,1779096602.4797885,844,0.01198035478591919,0.004232885781675577,0.007747468538582325,,,,,,,,,,,,,,,,,,,,,,,,
865,79.262754249,1779096602.5349123,845,0.01165863499045372,0.0039253258146345615,0.007733309641480446,,,,,,,,,,,,,,,,,,,,,,,,
866,79.318155267,1779096602.59027,846,0.011625237762928009,0.0038844114169478416,0.007740826345980167,,,,,,,,,,,,,,,,,,,,,,,,
867,79.374473046,1779096602.6464262,847,0.01203103456646204,0.004289174452424049,0.007741860114037991,,,,,,,,,,,,,,,,,,,,,,,,
868,79.430335497,1779096602.7024212,848,0.012020720168948174,0.004243478178977966,0.007777241989970207,,,,,,,,,,,,,,,,,,,,,,,,
869,79.484286731,1779096602.7563863,849,0.011595061048865318,0.00387257500551641,0.007722485810518265,,,,,,,,,,,,,,,,,,,,,,,,
870,79.539126926,1779096602.8112483,850,0.011913006193935871,0.004178448114544153,0.007734558079391718,,,,,,,,,,,,,,,,,,,,,,,,
871,79.597324961,1779096602.8693435,851,0.012230202555656433,0.004470306448638439,0.007759896107017994,,,,,,,,,,,,,,,,,,,,,,,,
872,79.676069185,1779096602.9480512,852,0.012177273631095886,0.004411293193697929,0.007765980903059244,,,,,,,,,,,,,,,,,,,,,,,,
873,79.733271598,1779096603.0053465,853,0.011783885769546032,0.0040276022627949715,0.0077562835067510605,,,,,,,,,,,,,,,,,,,,,,,,
874,79.789750863,1779096603.0618942,854,0.012097103521227837,0.0043355501256883144,0.007761552929878235,,,,,,,,,,,,,,,,,,,,,,,,
875,79.849587552,1779096603.1216402,855,0.011881593614816666,0.004090221598744392,0.007791371550410986,,,,,,,,,,,,,,,,,,,,,,,,
876,79.9064555,1779096603.1785007,856,0.01184765063226223,0.004065651912242174,0.007781999185681343,,,,,,,,,,,,,,,,,,,,,,,,
877,79.96164925,1779096603.2337,857,0.011849167756736279,0.004056231118738651,0.007792936637997627,,,,,,,,,,,,,,,,,,,,,,,,
878,80.018086972,1779096603.2901552,858,0.011794550344347954,0.0040366025641560555,0.007757948245853186,,,,,,,,,,,,,,,,,,,,,,,,
879,80.073744397,1779096603.3458166,859,0.01182277500629425,0.004048299044370651,0.007774475496262312,,,,,,,,,,,,,,,,,,,,,,,,
880,80.127696806,1779096603.3998003,860,0.012344032526016235,0.0045825159177184105,0.007761517073959112,,,,,,,,,,,,,,,,,,,,,,,,
881,80.18198296,1779096603.4540389,861,0.011657414957880974,0.0038903774693608284,0.007767037954181433,,,,,,,,,,,,,,,,,,,,,,,,
882,80.238480984,1779096603.5105689,862,0.011772463098168373,0.003973764833062887,0.007798698265105486,,,,,,,,,,,,,,,,,,,,,,,,
883,80.293557449,1779096603.5656374,863,0.011809689924120903,0.004023287445306778,0.007786402013152838,,,,,,,,,,,,,,,,,,,,,,,,
884,80.350606278,1779096603.6225832,864,0.011710194870829582,0.003931946121156216,0.007778249215334654,,,,,,,,,,,,,,,,,,,,,,,,
885,80.408293966,1779096603.6804519,865,0.011916093528270721,0.004140130709856749,0.00777596328407526,,,,,,,,,,,,,,,,,,,,,,,,
886,80.462306464,1779096603.7342958,866,0.011483491398394108,0.0037137148901820183,0.0077697765082120895,,,,,,,,,,,,,,,,,,,,,,,,
887,80.518427766,1779096603.7904918,867,0.011605300009250641,0.003823403734713793,0.007781896740198135,,,,,,,,,,,,,,,,,,,,,,,,
888,80.57383846,1779096603.845985,868,0.011878583580255508,0.004076690413057804,0.007801892701536417,,,,,,,,,,,,,,,,,,,,,,,,
889,80.629436126,1779096603.9015284,869,0.011714624240994453,0.003941516391932964,0.007773107849061489,,,,,,,,,,,,,,,,,,,,,,,,
890,80.683722319,1779096603.955743,870,0.011945351958274841,0.004167967010289431,0.007777385413646698,,,,,,,,,,,,,,,,,,,,,,,,
891,80.739920113,1779096604.0120673,871,0.01203949935734272,0.004236492328345776,0.007803007494658232,,,,,,,,,,,,,,,,,,,,,,,,
892,80.794870375,1779096604.0669236,872,0.011555731296539307,0.003761758329346776,0.007793972734361887,,,,,,,,,,,,,,,,,,,,,,,,
893,80.851926878,1779096604.1239603,873,0.011768331751227379,0.003959099296480417,0.007809232920408249,,,,,,,,,,,,,,,,,,,,,,,,
894,80.906668502,1779096604.1788213,874,0.011734159663319588,0.003933916799724102,0.007800243329256773,,,,,,,,,,,,,,,,,,,,,,,,
895,80.962711817,1779096604.2348106,875,0.011292180977761745,0.0035047687124460936,0.007787412032485008,,,,,,,,,,,,,,,,,,,,,,,,
896,81.017618884,1779096604.289771,876,0.011852385476231575,0.004042717628180981,0.007809667848050594,,,,,,,,,,,,,,,,,,,,,,,,
897,81.07367773,1779096604.3457406,877,0.01189613901078701,0.004064858425408602,0.007831281051039696,,,,,,,,,,,,,,,,,,,,,,,,
898,81.128468597,1779096604.4004953,878,0.011511236429214478,0.003715281607583165,0.007795954588800669,,,,,,,,,,,,,,,,,,,,,,,,
899,81.184418314,1779096604.4564428,879,0.011768225580453873,0.0039373235777020454,0.007830902002751827,,,,,,,,,,,,,,,,,,,,,,,,
900,81.238830061,1779096604.5108767,880,0.011912464164197445,0.004092177376151085,0.00782028678804636,,,,,,,,,,,,,,,,,,,,,,,,
901,82.526070022,1779096605.797493,880,,,,0.003891537431627512,0.011427697725594044,0.024605346843600273,0.0392519049346447,0.010849909856915474,0.00795660074800253,0.008137429133057594,0.006962020881474018,0.010849909856915474,0.011676604859530926,0.016505487263202667,0.021682193502783775,0.003891537431627512,0.006334156729280949,0.008155004121363163,0.009198077954351902,0.010849909856915474,0.020735381171107292,0.02635624073445797,0.030216606333851814,0.010849909856915474,0.03978300094604492,0.08137432485818863,0.13924050331115723
902,82.597807176,1779096605.8699107,881,0.011571464128792286,0.003750331699848175,0.007821132428944111,,,,,,,,,,,,,,,,,,,,,,,,
903,82.65271338,1779096605.924847,882,0.011704597622156143,0.003894102293998003,0.007810494862496853,,,,,,,,,,,,,,,,,,,,,,,,
904,82.711701272,1779096605.9836555,883,0.011849949136376381,0.004025625064969063,0.007824324071407318,,,,,,,,,,,,,,,,,,,,,,,,
905,82.769021145,1779096606.041088,884,0.011501403525471687,0.0036767730489373207,0.007824630476534367,,,,,,,,,,,,,,,,,,,,,,,,
906,82.823549448,1779096606.0955772,885,0.011748142540454865,0.0039058576803654432,0.007842284627258778,,,,,,,,,,,,,,,,,,,,,,,,
907,82.880551417,1779096606.1525745,886,0.011706714518368244,0.003869476495310664,0.007837237790226936,,,,,,,,,,,,,,,,,,,,,,,,
908,82.93493453,1779096606.2070136,887,0.011459307745099068,0.003620756324380636,0.007838550955057144,,,,,,,,,,,,,,,,,,,,,,,,
909,82.991149982,1779096606.2632878,888,0.011478908360004425,0.0036473325453698635,0.007831575348973274,,,,,,,,,,,,,,,,,,,,,,,,
910,83.046066953,1779096606.318233,889,0.012083664536476135,0.004249159246683121,0.007834505289793015,,,,,,,,,,,,,,,,,,,,,,,,
911,83.102345345,1779096606.3743758,890,0.011393550783395767,0.0035666469484567642,0.007826903834939003,,,,,,,,,,,,,,,,,,,,,,,,
912,83.156945754,1779096606.4289901,891,0.011823831126093864,0.003986254334449768,0.007837576791644096,,,,,,,,,,,,,,,,,,,,,,,,
913,83.213282416,1779096606.4853544,892,0.012037541717290878,0.004159393720328808,0.00787814799696207,,,,,,,,,,,,,,,,,,,,,,,,
914,83.267486058,1779096606.5395257,893,0.011673128232359886,0.0038365956861525774,0.007836532779037952,,,,,,,,,,,,,,,,,,,,,,,,
915,83.324475108,1779096606.5965452,894,0.011386876925826073,0.003539080498740077,0.007847796194255352,,,,,,,,,,,,,,,,,,,,,,,,
916,83.378780206,1779096606.65083,895,0.011435164138674736,0.003590503241866827,0.007844660431146622,,,,,,,,,,,,,,,,,,,,,,,,
917,83.435403124,1779096606.7074032,896,0.011896299198269844,0.004050859250128269,0.007845439948141575,,,,,,,,,,,,,,,,,,,,,,,,
918,83.489395872,1779096606.7614882,897,0.011718997731804848,0.003883532015606761,0.007835465483367443,,,,,,,,,,,,,,,,,,,,,,,,
919,83.549449591,1779096606.819642,898,0.011648858897387981,0.003810015507042408,0.007838843390345573,,,,,,,,,,,,,,,,,,,,,,,,
920,83.616804099,1779096606.8887956,899,0.01161455363035202,0.0037645180709660053,0.007850036025047302,,,,,,,,,,,,,,,,,,,,,,,,
